,frame_name,frame_num,obj1_name,obj1_prob,obj2_name,obj2_prob
250,Tao_Sitting/Tao_Sitting_clip4/89685934666.png,50,4W,0.17942820266570375,2W,0.12994156273409702
251,Tao_Sitting/Tao_Sitting_clip4/89686263943.png,51,4W,0.10517820538543979,1W,0.10413815126665482
252,Tao_Sitting/Tao_Sitting_clip4/89686593880.png,52,1W,0.1159873400812509,1G,0.09925710655946107
253,Tao_Sitting/Tao_Sitting_clip4/89686924563.png,53,1B,0.20142609965879477,2B,0.13292685640268292
254,Tao_Sitting/Tao_Sitting_clip4/89687263913.png,54,1B,0.14638752743784772,1W,0.11728992683543313
255,Tao_Sitting/Tao_Sitting_clip4/89687593881.png,55,1W,0.1770224858374022,1B,0.11764546983233537
256,Tao_Sitting/Tao_Sitting_clip4/89687924591.png,56,1B,0.15034329611649466,2B,0.10734682571177556
257,Tao_Sitting/Tao_Sitting_clip4/89688263926.png,57,1B,0.15793299027470725,2B,0.11218211176796705
258,Tao_Sitting/Tao_Sitting_clip4/89688593896.png,58,1B,0.16304768114475116,1R,0.11684663171045023
259,Tao_Sitting/Tao_Sitting_clip4/89688924567.png,59,1B,0.15868180496778028,1R,0.12351485716673152
260,Tao_Sitting/Tao_Sitting_clip4/89689263905.png,60,1B,0.15311277000086723,1R,0.1273825778817977
261,Tao_Sitting/Tao_Sitting_clip4/89689593858.png,61,1G,0.14292955222761142,1R,0.13514899237140854
262,Tao_Sitting/Tao_Sitting_clip4/89689924505.png,62,1G,0.17725186563525036,1R,0.15121360339059903
263,Tao_Sitting/Tao_Sitting_clip4/89690263936.png,63,1G,0.18877082641674922,1R,0.1745049292351292
264,Tao_Sitting/Tao_Sitting_clip4/89690593949.png,64,1R,0.1917843446498896,1G,0.18986264410631032
265,Tao_Sitting/Tao_Sitting_clip4/89690924599.png,65,1R,0.20243207612190633,1G,0.1888528834146327
266,Tao_Sitting/Tao_Sitting_clip4/89691263952.png,66,1R,0.20504781301073466,1G,0.1898675001757381
267,Tao_Sitting/Tao_Sitting_clip4/89691594061.png,67,1G,0.21762418446667756,2R,0.1526488919492702
268,Tao_Sitting/Tao_Sitting_clip4/89691924602.png,68,1G,0.23181715092609884,2R,0.1617086317741042
269,Tao_Sitting/Tao_Sitting_clip4/89692263883.png,69,1G,0.26451636662813993,2G,0.16860294115279545
270,Tao_Sitting/Tao_Sitting_clip4/89692593850.png,70,1G,0.28021324533068936,2G,0.17959083832317047
271,Tao_Sitting/Tao_Sitting_clip4/89692924606.png,71,1G,0.24723065958568013,4G,0.22063006787688821
272,Tao_Sitting/Tao_Sitting_clip4/89693263917.png,72,4G,0.2700434617196657,1G,0.23073936671317552
273,Tao_Sitting/Tao_Sitting_clip4/89693593887.png,73,3G,0.3894935656961471,1G,0.1877210418819122
274,Tao_Sitting/Tao_Sitting_clip4/89693924531.png,74,1G,0.3043896752877274,2G,0.29205561217089293
275,Tao_Sitting/Tao_Sitting_clip4/89694263884.png,75,1G,0.4846262625680093,2G,0.26373565045873826
276,Tao_Sitting/Tao_Sitting_clip4/89694593930.png,76,1G,0.684621733747783,2G,0.1674362587872406
277,Tao_Sitting/Tao_Sitting_clip4/89694924538.png,77,1G,0.7598932691426403,2G,0.12447688130251361
278,Tao_Sitting/Tao_Sitting_clip4/89695263984.png,78,1G,0.7953776337331611,2G,0.10356359945461929
279,Tao_Sitting/Tao_Sitting_clip4/89695593934.png,79,1G,0.7932429453881719,2G,0.09963832454343408
280,Tao_Sitting/Tao_Sitting_clip4/89695924517.png,80,1G,0.8075636768089565,2G,0.0939268295394913
281,Tao_Sitting/Tao_Sitting_clip4/89696263906.png,81,1G,0.7837774841495135,2G,0.09885515930549879
282,Tao_Sitting/Tao_Sitting_clip4/89696593892.png,82,1G,0.5938236493266643,4R,0.2858009573939705
283,Tao_Sitting/Tao_Sitting_clip4/89696924545.png,83,1G,0.6152670314497437,4R,0.2723196992797091
284,Tao_Sitting/Tao_Sitting_clip4/89697263874.png,84,1G,0.6255020707706207,4R,0.2660852889370945
285,Tao_Sitting/Tao_Sitting_clip4/89697593872.png,85,1G,0.6406627772528262,4R,0.252410886593611
286,Tao_Sitting/Tao_Sitting_clip4/89697924534.png,86,1G,0.6113300071405068,4R,0.28040890223049286
287,Tao_Sitting/Tao_Sitting_clip3/89535594649.png,1,1G,0.0625,2G,0.0625
288,Tao_Sitting/Tao_Sitting_clip3/89535925187.png,2,1G,0.0625,2G,0.0625
289,Tao_Sitting/Tao_Sitting_clip3/89536264646.png,3,1G,0.0625,2G,0.0625
290,Tao_Sitting/Tao_Sitting_clip3/89536594786.png,4,1G,0.0625,2G,0.0625
291,Tao_Sitting/Tao_Sitting_clip3/89536925134.png,5,1G,0.0625,2G,0.0625
292,Tao_Sitting/Tao_Sitting_clip3/89537264526.png,6,1G,0.0625,2G,0.0625
293,Tao_Sitting/Tao_Sitting_clip3/89537594487.png,7,1G,0.0625,2G,0.0625
294,Tao_Sitting/Tao_Sitting_clip3/89537925137.png,8,1G,0.0625,2G,0.0625
295,Tao_Sitting/Tao_Sitting_clip3/89538264526.png,9,1W,0.1312214559519833,2W,0.11058456612492122
296,Tao_Sitting/Tao_Sitting_clip3/89538594576.png,10,1W,0.16558218392797497,2W,0.13462684918738183
297,Tao_Sitting/Tao_Sitting_clip3/89538925192.png,11,1W,0.16237348391517042,2W,0.1445842762739787
298,Tao_Sitting/Tao_Sitting_clip3/89539264569.png,12,1W,0.11243674195758521,2W,0.10354213813698936
299,Tao_Sitting/Tao_Sitting_clip3/89539594703.png,13,1W,0.0874683709787926,2W,0.08302106906849469
300,Tao_Sitting/Tao_Sitting_clip3/89539925205.png,14,4W,0.12858943496851336,1W,0.12332104161212998
301,Tao_Sitting/Tao_Sitting_clip3/89540264507.png,15,4W,0.15086131410689488,1W,0.1407218880982645
302,Tao_Sitting/Tao_Sitting_clip3/89540594501.png,16,4W,0.10668065705344744,1W,0.10161094404913225
303,Tao_Sitting/Tao_Sitting_clip3/89540925148.png,17,4W,0.1402266998256595,1W,0.13019964588540112
304,Tao_Sitting/Tao_Sitting_clip3/89541264519.png,18,4W,0.1570053146989403,1W,0.14449870353056626
305,Tao_Sitting/Tao_Sitting_clip3/89541594535.png,19,4W,0.15158050964257225,1W,0.14059932682995885
306,Tao_Sitting/Tao_Sitting_clip3/89541925239.png,20,4W,0.14887094582327026,1W,0.13864940088166414
307,Tao_Sitting/Tao_Sitting_clip3/89542264505.png,21,4W,0.1475075055970893,1W,0.1376784204849678
308,Tao_Sitting/Tao_Sitting_clip3/89542594650.png,22,4W,0.14682438005821757,1W,0.13718976383912876
309,Tao_Sitting/Tao_Sitting_clip3/89542925155.png,23,4W,0.14648230365100814,1W,0.1369464151045413
310,Tao_Sitting/Tao_Sitting_clip3/89543264478.png,24,4W,0.14648230365100814,1W,0.1369464151045413
311,Tao_Sitting/Tao_Sitting_clip3/89543594512.png,25,4W,0.14648230365100814,1W,0.1369464151045413
312,Tao_Sitting/Tao_Sitting_clip3/89543925174.png,26,4W,0.14648230365100814,1W,0.1369464151045413
313,Tao_Sitting/Tao_Sitting_clip3/89544264557.png,27,4W,0.14648230365100814,1W,0.1369464151045413
314,Tao_Sitting/Tao_Sitting_clip3/89544594513.png,28,4W,0.14648230365100814,1W,0.1369464151045413
315,Tao_Sitting/Tao_Sitting_clip3/89544925120.png,29,4W,0.14646361890020948,1W,0.13694668168508645
316,Tao_Sitting/Tao_Sitting_clip3/89545264488.png,30,4W,0.14645507052424117,1W,0.13694397281559811
317,Tao_Sitting/Tao_Sitting_clip3/89545594513.png,31,1W,0.16801993162735457,2W,0.14625321802285862
318,Tao_Sitting/Tao_Sitting_clip3/89545925178.png,32,1W,0.18355791103323538,2W,0.1522406553195404
319,Tao_Sitting/Tao_Sitting_clip3/89546264492.png,33,1W,0.19132690073617575,2W,0.15523437396788126
320,Tao_Sitting/Tao_Sitting_clip3/89546594502.png,34,1W,0.17522612231756413,2W,0.15487812814094187
321,Tao_Sitting/Tao_Sitting_clip3/89546925134.png,35,1W,0.11886306115878206,2W,0.10868906407047094
322,Tao_Sitting/Tao_Sitting_clip3/89547264453.png,36,4W,0.1409366914875968,1W,0.1391170364463624
323,Tao_Sitting/Tao_Sitting_clip3/89547594469.png,37,4W,0.15733282248232178,1W,0.14921314212392345
324,Tao_Sitting/Tao_Sitting_clip3/89547925183.png,38,4W,0.16553082088402532,1W,0.1542612651886226
325,Tao_Sitting/Tao_Sitting_clip3/89548264484.png,39,4W,0.11401541044201266,1W,0.1083806325943113
326,Tao_Sitting/Tao_Sitting_clip3/89548594515.png,40,4W,0.08825770522100633,1W,0.08544031629715565
327,Tao_Sitting/Tao_Sitting_clip3/89548925096.png,41,4W,0.07537885261050317,1W,0.07397015814857782
328,Tao_Sitting/Tao_Sitting_clip3/89549264503.png,42,4W,0.06893942630525159,1W,0.06823507907428891
329,Tao_Sitting/Tao_Sitting_clip3/89549594492.png,43,4W,0.12105181390763722,1W,0.11321085734517573
330,Tao_Sitting/Tao_Sitting_clip3/89549925223.png,44,4W,0.14725605622326843,1W,0.135662671122062
331,Tao_Sitting/Tao_Sitting_clip3/89550264537.png,45,4W,0.16049696240569594,1W,0.1468060817740906
332,Tao_Sitting/Tao_Sitting_clip3/89550594529.png,46,4W,0.11149848120284797,1W,0.1046530408870453
333,Tao_Sitting/Tao_Sitting_clip3/89550925133.png,47,4W,0.08699924060142399,1W,0.08357652044352265
334,Tao_Sitting/Tao_Sitting_clip3/89551264423.png,48,4W,0.074749620300712,1W,0.07303826022176133
335,Tao_Sitting/Tao_Sitting_clip3/89551594478.png,49,4W,0.068624810150356,1W,0.06776913011088066
336,Tao_Sitting/Tao_Sitting_clip3/89551925131.png,50,4W,0.06556240507517799,1W,0.06513456505544032
337,Tao_Sitting/Tao_Sitting_clip3/89552264514.png,51,4W,0.064031202537589,1W,0.06381728252772016
338,Tao_Sitting/Tao_Sitting_clip3/89552594472.png,52,4W,0.06326560126879449,1W,0.06315864126386009
339,Tao_Sitting/Tao_Sitting_clip3/89552925152.png,53,4W,0.06288280063439725,1W,0.06282932063193004
340,Tao_Sitting/Tao_Sitting_clip3/89553264478.png,54,4W,0.06269140031719862,1W,0.06266466031596502
341,Tao_Sitting/Tao_Sitting_clip3/89553594476.png,55,4W,0.0625957001585993,1W,0.06258233015798251
342,Tao_Sitting/Tao_Sitting_clip3/89553925192.png,56,4W,0.06254785007929965,1W,0.06254116507899125
343,Tao_Sitting/Tao_Sitting_clip3/89554264449.png,57,4W,0.11699660365105852,1W,0.10955673323896142
344,Tao_Sitting/Tao_Sitting_clip3/89554594483.png,58,4W,0.14469794100657007,1W,0.13361792474996298
345,Tao_Sitting/Tao_Sitting_clip3/89554925129.png,59,4W,0.15751449869582274,1W,0.1451432071538945
346,Tao_Sitting/Tao_Sitting_clip3/89555264549.png,60,4W,0.16559153780190064,1W,0.15159120605789128
347,Tao_Sitting/Tao_Sitting_clip3/89555594483.png,61,4W,0.16988081495525417,1W,0.15485478274651332
348,Tao_Sitting/Tao_Sitting_clip3/89555925224.png,62,4W,0.17271327574089762,1W,0.15658175718226805
349,Tao_Sitting/Tao_Sitting_clip3/89556264483.png,63,4W,0.17397318544163598,1W,0.1574721397028922
350,Tao_Sitting/Tao_Sitting_clip3/89556594514.png,64,4W,0.17540339950081324,1W,0.15780144076305316
351,Tao_Sitting/Tao_Sitting_clip3/89556925173.png,65,4W,0.17865391500123418,1W,0.1575186164006801
352,Tao_Sitting/Tao_Sitting_clip3/89557264496.png,66,4W,0.18326431920686934,3W,0.15784212987615098
353,Tao_Sitting/Tao_Sitting_clip3/89557594445.png,67,4W,0.20747014319160947,3W,0.16447173765995704
354,Tao_Sitting/Tao_Sitting_clip3/89557925122.png,68,1W,0.2516980529509266,2W,0.18391520905592132
355,Tao_Sitting/Tao_Sitting_clip3/89558264451.png,69,1W,0.21241556735700426,2W,0.1665568326530582
356,Tao_Sitting/Tao_Sitting_clip3/89558594476.png,70,1W,0.1918249376639935,2W,0.15930243730275687
357,Tao_Sitting/Tao_Sitting_clip3/89558925105.png,71,1W,0.18085061450977766,2W,0.15645961886743548
358,Tao_Sitting/Tao_Sitting_clip3/89559264491.png,72,4W,0.2003297322023573,1W,0.16033071529731838
359,Tao_Sitting/Tao_Sitting_clip3/89559594567.png,73,4W,0.19985245563705561,3W,0.16101245019672045
360,Tao_Sitting/Tao_Sitting_clip3/89559925163.png,74,4W,0.1963815642761145,3W,0.16169818831031085
361,Tao_Sitting/Tao_Sitting_clip3/89560264449.png,75,4W,0.19389941947901143,3W,0.16182645546102126
362,Tao_Sitting/Tao_Sitting_clip3/89560594483.png,76,4W,0.19114003243531458,3W,0.16135926827465846
363,Tao_Sitting/Tao_Sitting_clip3/89560925121.png,77,4W,0.1888476487212893,3W,0.16091944882539
364,Tao_Sitting/Tao_Sitting_clip3/89561264432.png,78,4W,0.18723250657185528,1W,0.1611667061032988
365,Tao_Sitting/Tao_Sitting_clip3/89561594399.png,79,4W,0.18556133895921906,1W,0.16245451185877718
366,Tao_Sitting/Tao_Sitting_clip3/89561925034.png,80,4W,0.1846156818535755,1W,0.16318680379716205
367,Tao_Sitting/Tao_Sitting_clip3/89562264499.png,81,4W,0.18414457560528383,1W,0.16384224277691667
368,Tao_Sitting/Tao_Sitting_clip3/89562594557.png,82,4W,0.18399567630534502,1W,0.16405250113017905
369,Tao_Sitting/Tao_Sitting_clip3/89562925116.png,83,4W,0.1840123529434217,1W,0.1646258967259074
370,Tao_Sitting/Tao_Sitting_clip3/89563264388.png,84,4W,0.18512539956376312,1W,0.16654752596769457
371,Tao_Sitting/Tao_Sitting_clip3/89563594527.png,85,4W,0.18560512313111033,1W,0.16840651959850972
372,Tao_Sitting/Tao_Sitting_clip3/89563925099.png,86,4W,0.18603253372177248,1W,0.16968448055426036
373,Tao_Sitting/Tao_Sitting_clip3/89564264491.png,87,4W,0.1819062782734055,1W,0.1728652276235258
374,Tao_Sitting/Tao_Sitting_clip3/89564594516.png,88,1W,0.17999654107323637,4W,0.16511462353402243
375,Tao_Sitting/Tao_Sitting_clip3/89564925096.png,89,1W,0.18449546588507115,2W,0.15992534497833402
376,Tao_Sitting/Tao_Sitting_clip3/89565264413.png,90,1W,0.17927339530217415,2W,0.13809743923610293
377,Tao_Sitting/Tao_Sitting_clip3/89565594456.png,91,1W,0.12000158479701059,2G,0.10454524215155978
378,Tao_Sitting/Tao_Sitting_clip3/89565925094.png,92,1W,0.15122341201184997,2W,0.10574202499930567
379,Tao_Sitting/Tao_Sitting_clip3/89566264444.png,93,1W,0.1457909647710056,2W,0.09795854795499918
380,Tao_Sitting/Tao_Sitting_clip3/89566594451.png,94,1W,0.13008451088940698,2W,0.0851546377147763
381,Tao_Sitting/Tao_Sitting_clip3/89566925137.png,95,2G,0.1430037326343385,1G,0.1330782197700581
382,Tao_Sitting/Tao_Sitting_clip3/89567264411.png,96,1R,0.15941357883250973,2G,0.10437854569070468
383,Tao_Sitting/Tao_Sitting_clip3/89567594406.png,97,1R,0.3119121257210411,4R,0.1635580644426064
384,Tao_Sitting/Tao_Sitting_clip3/89567925032.png,98,2R,0.508438139715953,1R,0.16598491969005738
385,Tao_Sitting/Tao_Sitting_clip3/89568264421.png,99,2R,0.5778881151372786,1R,0.13618752348126045
386,Tao_Sitting/Tao_Sitting_clip3/89568594467.png,100,2R,0.3475004183550309,1R,0.17273676915305086
387,Tao_Sitting/Tao_Sitting_clip3/89568925029.png,101,2R,0.2290073957204034,1R,0.18335586523143232
388,Tao_Sitting/Tao_Sitting_clip3/89569264430.png,102,1R,0.20377002232523894,2R,0.17739249013159675
389,Tao_Sitting/Tao_Sitting_clip3/89569594458.png,103,1R,0.23381411572251853,2R,0.15991519254568765
390,Tao_Sitting/Tao_Sitting_clip3/89569925051.png,104,1R,0.23695737175657627,2R,0.14653728477115274
391,Tao_Sitting/Tao_Sitting_clip3/89570264425.png,105,1R,0.22790786408284136,2R,0.13626770995235044
392,Tao_Sitting/Tao_Sitting_clip3/89570594465.png,106,1R,0.2189913469276393,2G,0.1499926839690634
393,Tao_Sitting/Tao_Sitting_clip3/89570925118.png,107,1R,0.25847232278714194,2R,0.1447919415940001
394,Tao_Sitting/Tao_Sitting_clip3/89571264401.png,108,1R,0.3185386138028122,3R,0.21064888118145736
395,Tao_Sitting/Tao_Sitting_clip3/89571594408.png,109,3R,0.5139449440210281,1R,0.22140271498585146
396,Tao_Sitting/Tao_Sitting_clip3/89571925082.png,110,1R,0.4256448905830489,3R,0.3455958379609502
397,Tao_Sitting/Tao_Sitting_clip3/89572264384.png,111,1R,0.4831117799800594,3R,0.2918124107191882
398,Tao_Sitting/Tao_Sitting_clip3/89572594608.png,112,1R,0.4124753434778978,3R,0.3874239051469334
399,Tao_Sitting/Tao_Sitting_clip3/89572925092.png,113,3R,0.5949819283496952,1R,0.2691452019122577
400,Tao_Sitting/Tao_Sitting_clip3/89573264406.png,114,3R,0.7206790393606546,1R,0.13457260095612886
401,Tao_Sitting/Tao_Sitting_clip3/89573594588.png,115,3R,0.5527799762565722,2R,0.27640140572686667
402,Tao_Sitting/Tao_Sitting_clip3/89573925123.png,116,2R,0.5384912686158676,3R,0.3359804610187487
403,Tao_Sitting/Tao_Sitting_clip3/89574264364.png,117,2R,0.7610997271527505,3R,0.17243640989476194
404,Tao_Sitting/Tao_Sitting_clip3/89574594528.png,118,2R,0.38054986357637527,3R,0.36139778966454394
405,Tao_Sitting/Tao_Sitting_clip3/89574925157.png,119,3R,0.4689446798766834,2R,0.19027493178818763
406,Tao_Sitting/Tao_Sitting_clip3/89575264416.png,120,3R,0.5967651791600193,4R,0.16542871476470378
407,Tao_Sitting/Tao_Sitting_clip3/89575594447.png,121,3R,0.5553097392882509,4R,0.1412083437028127
408,Tao_Sitting/Tao_Sitting_clip3/89575925055.png,122,3R,0.5347662885303115,2G,0.1383067386789229
409,Tao_Sitting/Tao_Sitting_clip3/89576264423.png,123,3R,0.6384574771159879,4R,0.11816882151898928
410,Tao_Sitting/Tao_Sitting_clip3/89576594417.png,124,3R,0.5697041563051725,2G,0.15941729728812393
411,Tao_Sitting/Tao_Sitting_clip3/89576924989.png,125,3R,0.6246053937433611,4R,0.14705191055049585
412,Tao_Sitting/Tao_Sitting_clip3/89577264426.png,126,3R,0.6306042306754359,4R,0.13484970864563664
413,Tao_Sitting/Tao_Sitting_clip3/89577594388.png,127,3R,0.6335815767680109,4R,0.12874777902316262
414,Tao_Sitting/Tao_Sitting_clip3/89577925032.png,128,3R,0.6332179649162669,1G,0.13249416441752354
415,Tao_Sitting/Tao_Sitting_clip3/89578264336.png,129,3R,0.644605232569882,1G,0.1405968831051722
416,Tao_Sitting/Tao_Sitting_clip3/89578594331.png,130,3R,0.6488815034937849,1G,0.1451102978718419
417,Tao_Sitting/Tao_Sitting_clip3/89578925044.png,131,3R,0.6498761975822394,1G,0.1480571963808307
418,Tao_Sitting/Tao_Sitting_clip3/89579264467.png,132,3R,0.6512466535747556,1G,0.14852486477974922
419,Tao_Sitting/Tao_Sitting_clip3/89579594446.png,133,3R,0.46423939136999237,1G,0.16352602626333962
420,Tao_Sitting/Tao_Sitting_clip3/89579925030.png,134,3R,0.5605729883900386,1G,0.1555716778258906
421,Tao_Sitting/Tao_Sitting_clip10/90376591100.png,1,1G,0.0625,2G,0.0625
422,Tao_Sitting/Tao_Sitting_clip10/90376931775.png,2,1G,0.0625,2G,0.0625
423,Tao_Sitting/Tao_Sitting_clip10/90377261084.png,3,1G,0.0625,2G,0.0625
424,Tao_Sitting/Tao_Sitting_clip10/90377591097.png,4,1G,0.0625,2G,0.0625
425,Tao_Sitting/Tao_Sitting_clip10/90377931797.png,5,1G,0.0625,2G,0.0625
426,Tao_Sitting/Tao_Sitting_clip10/90378261321.png,6,1G,0.0625,2G,0.0625
427,Tao_Sitting/Tao_Sitting_clip10/90378591158.png,7,1G,0.0625,2G,0.0625
428,Tao_Sitting/Tao_Sitting_clip10/90378931858.png,8,1G,0.0625,2G,0.0625
429,Tao_Sitting/Tao_Sitting_clip10/90379261062.png,9,1G,0.0625,2G,0.0625
430,Tao_Sitting/Tao_Sitting_clip10/90379591056.png,10,1G,0.0625,2G,0.0625
431,Tao_Sitting/Tao_Sitting_clip10/90379932067.png,11,1W,0.13293666498425033,2W,0.11146180767355873
432,Tao_Sitting/Tao_Sitting_clip10/90380261050.png,12,1W,0.14603995327850933,4W,0.1360007433234892
433,Tao_Sitting/Tao_Sitting_clip10/90380591096.png,13,4W,0.15513046207695363,1W,0.15259166179558098
434,Tao_Sitting/Tao_Sitting_clip10/90380931829.png,14,4W,0.16469548096276102,1W,0.1558674668814937
435,Tao_Sitting/Tao_Sitting_clip10/90381261081.png,15,4W,0.1666643856862503,1W,0.15830910075993732
436,Tao_Sitting/Tao_Sitting_clip10/90381591133.png,16,4W,0.16746993521070289,1W,0.1595561358034609
437,Tao_Sitting/Tao_Sitting_clip10/90381931802.png,17,4W,0.1698393500907025,1W,0.15970217565841363
438,Tao_Sitting/Tao_Sitting_clip10/90382261036.png,18,4W,0.1750714534492252,1W,0.15965176765640177
439,Tao_Sitting/Tao_Sitting_clip10/90382591097.png,19,4W,0.176604670761698,1W,0.15989144564050933
440,Tao_Sitting/Tao_Sitting_clip10/90382931833.png,20,4W,0.16689328480417917,1W,0.1609207462174893
441,Tao_Sitting/Tao_Sitting_clip10/90383261085.png,21,4W,0.16664314359906135,1W,0.1610839017097651
442,Tao_Sitting/Tao_Sitting_clip10/90383591170.png,22,4W,0.17311983239503187,1W,0.16064528527734984
443,Tao_Sitting/Tao_Sitting_clip10/90383931809.png,23,4W,0.17578409672552336,1W,0.16078137905220014
444,Tao_Sitting/Tao_Sitting_clip10/90384261046.png,24,4W,0.17710513501617664,1W,0.1608507620001685
445,Tao_Sitting/Tao_Sitting_clip10/90384591059.png,25,4W,0.17840355568237865,1W,0.16024364080179515
446,Tao_Sitting/Tao_Sitting_clip10/90384931792.png,26,2R,0.5128220011726655,4W,0.08920193409815583
447,Tao_Sitting/Tao_Sitting_clip10/90385261080.png,27,2R,0.26915342042513857,4W,0.13356280535492115
448,Tao_Sitting/Tao_Sitting_clip10/90385590985.png,28,4W,0.15574324098330383,2R,0.14731913005137506
449,Tao_Sitting/Tao_Sitting_clip10/90385931783.png,29,4W,0.16683454373570625,1W,0.15157377063424066
450,Tao_Sitting/Tao_Sitting_clip10/90386261045.png,30,4W,0.17237918723843082,1W,0.15667669649117005
451,Tao_Sitting/Tao_Sitting_clip10/90386591021.png,31,4W,0.1752197878589577,1W,0.1592581736987605
452,Tao_Sitting/Tao_Sitting_clip10/90386931799.png,32,4W,0.11885989392947885,1W,0.11087908684938025
453,Tao_Sitting/Tao_Sitting_clip10/90387261075.png,33,4W,0.09067994696473942,1W,0.08668954342469012
454,Tao_Sitting/Tao_Sitting_clip10/90387591369.png,34,4W,0.0765899734823697,1W,0.07459477171234506
455,Tao_Sitting/Tao_Sitting_clip10/90387931827.png,35,4W,0.06954498674118485,1W,0.06854738585617254
456,Tao_Sitting/Tao_Sitting_clip10/90388261016.png,36,4W,0.10878992463785067,1W,0.10334105513161694
457,Tao_Sitting/Tao_Sitting_clip10/90388590998.png,37,4W,0.12842217905364306,1W,0.1207449831649687
458,Tao_Sitting/Tao_Sitting_clip10/90388931906.png,38,4W,0.13823748033020483,1W,0.12944622779434634
459,Tao_Sitting/Tao_Sitting_clip10/90389261025.png,39,4W,0.1431324010899795,1W,0.1337898537012781
460,Tao_Sitting/Tao_Sitting_clip10/90389591017.png,40,4W,0.10281620054498974,1W,0.09814492685063905
461,Tao_Sitting/Tao_Sitting_clip10/90389931789.png,41,4W,0.08265810027249487,1W,0.08032246342531953
462,Tao_Sitting/Tao_Sitting_clip10/90390261062.png,42,4W,0.07257905013624744,1W,0.07141123171265976
463,Tao_Sitting/Tao_Sitting_clip10/90390591042.png,43,4W,0.06753952506812372,1W,0.06695561585632988
464,Tao_Sitting/Tao_Sitting_clip10/90390931774.png,44,4W,0.12348209027839822,1W,0.11494457861738075
465,Tao_Sitting/Tao_Sitting_clip10/90391261014.png,45,4W,0.15043735630648067,1W,0.13814148244682917
466,Tao_Sitting/Tao_Sitting_clip10/90391591055.png,46,4W,0.16350214573274247,1W,0.14949645541177004
467,Tao_Sitting/Tao_Sitting_clip10/90391931802.png,47,4W,0.16986911999334664,1W,0.15506996779398957
468,Tao_Sitting/Tao_Sitting_clip10/90392261000.png,48,4W,0.17592703794448095,1W,0.1593343871942563
469,Tao_Sitting/Tao_Sitting_clip10/90392590998.png,49,4W,0.1820376638859668,1W,0.16265445792609212
470,Tao_Sitting/Tao_Sitting_clip10/90392931809.png,50,4W,0.18346941295994784,1W,0.16365939018866899
471,Tao_Sitting/Tao_Sitting_clip10/90393261094.png,51,4W,0.18473384140996882,1W,0.16434356506032194
472,Tao_Sitting/Tao_Sitting_clip10/90393591071.png,52,4W,0.18479309184186515,1W,0.16448794674517636
473,Tao_Sitting/Tao_Sitting_clip10/90393931746.png,53,4W,0.1880140022006799,1W,0.16530842844493598
474,Tao_Sitting/Tao_Sitting_clip10/90394261001.png,54,4W,0.19101956226723532,1W,0.16580911702585904
475,Tao_Sitting/Tao_Sitting_clip10/90394591005.png,55,4W,0.2172275341891857,3W,0.17121279134990272
476,Tao_Sitting/Tao_Sitting_clip10/90394931716.png,56,4W,0.24717770120004645,3W,0.17718999133813046
477,Tao_Sitting/Tao_Sitting_clip10/90395260953.png,57,3W,0.38523162412072387,4W,0.1860667705000144
478,Tao_Sitting/Tao_Sitting_clip10/90395590963.png,58,3W,0.21568147973695753,4W,0.11157581433357151
479,Tao_Sitting/Tao_Sitting_clip10/90395931949.png,59,3W,0.12354656118808385,1W,0.08131939052028067
480,Tao_Sitting/Tao_Sitting_clip10/90396261005.png,60,1W,0.22149696639983152,3W,0.10445308154612884
481,Tao_Sitting/Tao_Sitting_clip10/90396590958.png,61,1W,0.22166714407809746,2W,0.10492067319838859
482,Tao_Sitting/Tao_Sitting_clip10/90396931748.png,62,1W,0.19588946820732012,4B,0.12909714312666
483,Tao_Sitting/Tao_Sitting_clip10/90397261045.png,63,1B,0.1560323296349231,1W,0.14485800898425816
484,Tao_Sitting/Tao_Sitting_clip10/90397590974.png,64,1B,0.13048301622429104,1W,0.10999108519902792
485,Tao_Sitting/Tao_Sitting_clip10/90397931776.png,65,1R,0.1572819655678081,2R,0.10363275430380742
486,Tao_Sitting/Tao_Sitting_clip10/90398260973.png,66,1R,0.18615292921785245,2R,0.1062389058168792
487,Tao_Sitting/Tao_Sitting_clip10/90398591167.png,67,1R,0.15001688182636702,1G,0.10614496872411591
488,Tao_Sitting/Tao_Sitting_clip10/90398931740.png,68,1R,0.13485273000059028,1G,0.11043053245297696
489,Tao_Sitting/Tao_Sitting_clip10/90399260980.png,69,1G,0.12737641962677632,1R,0.12494629621319603
490,Tao_Sitting/Tao_Sitting_clip10/90399590942.png,70,1G,0.16578875736741228,1R,0.10797888453343212
491,Tao_Sitting/Tao_Sitting_clip10/90399931780.png,71,1G,0.1811960364866918,2G,0.11294084454081192
492,Tao_Sitting/Tao_Sitting_clip10/90400261026.png,72,1G,0.1942899135732103,2G,0.11774704255417161
493,Tao_Sitting/Tao_Sitting_clip10/90400590969.png,73,1G,0.18876621687463635,2G,0.11834585136127944
494,Tao_Sitting/Tao_Sitting_clip10/90400931744.png,74,1G,0.20093659725600138,2G,0.12631804391126175
495,Tao_Sitting/Tao_Sitting_clip10/90401260972.png,75,2G,0.3013794738701344,1G,0.2231434735580503
496,Tao_Sitting/Tao_Sitting_clip10/90401590973.png,76,2G,0.23961436184490362,1G,0.21442365633048271
